1618825074.784735, 2, E2003EA4E989170A6181A2CD, 6.09297, -66, 867500
1618825074.805461, 2, E2003EA4E989170A6181A2CD, 6.09911, -65, 867500
1618825078.631058, 2, E2003EA4E989170A6181A2CD, 0.110447, -65, 867500
1618825078.643211, 2, E2003EA4E989170A6181A2CD, 6.22796, -64, 867500
1618825078.669375, 2, E2003EA4E989170A6181A2CD, 0.325204, -65, 867500
1618825078.686398, 2, E2003EA4E989170A6181A2CD, 0.13499, -64, 867500
1618825078.711235, 2, E2003EA4E989170A6181A2CD, 6.25251, -65, 867500
1618825082.534154, 2, E2003EA4E989170A6181A2CD, 6.15126, -65, 867500
1618825082.547294, 2, E2003EA4E989170A6181A2CD, 6.09297, -64, 867500
1618825082.570780, 2, E2003EA4E989170A6181A2CD, 6.26478, -64, 867500
1618825082.589581, 2, E2003EA4E989170A6181A2CD, 5.97639, -65, 867500
1618825082.613342, 2, E2003EA4E989170A6181A2CD, 0.0674952, -65, 867500
1618825086.441016, 2, E2003EA4E989170A6181A2CD, 6.25557, -67, 867500
1618825086.462024, 2, E2003EA4E989170A6181A2CD, 0.184078, -66, 867500
1618825086.482466, 2, E2003EA4E989170A6181A2CD, 6.1666, -65, 867500
1618825086.502635, 2, E2003EA4E989170A6181A2CD, 0.0981748, -65, 867500
1618825086.525747, 2, E2003EA4E989170A6181A2CD, 6.12365, -67, 867500
1618825089.068325, 2, E2003EA4E989170A6181A2CD, 5.82913, -68, 867500
1618825089.121968, 2, E2003EA4E989170A6181A2CD, 6.09297, -67, 867500
1618825093.114340, 2, E2003EA4E989170A6181A2CD, 2.21507, -65, 867500
1618825093.475979, 2, E2003EA4E989170A6181A2CD, 0.312932, -66, 867500
1618825123.268858, 2, E2003EA4E989170A6181A2CD, 3.03115, -61, 867500
1618825123.290536, 2, E2003EA4E989170A6181A2CD, 3.00047, -62, 867500
1618825123.431593, 2, E2003EA4E989170A6181A2CD, 2.91456, -61, 867500
1618825123.609866, 2, E2003EA4E989170A6181A2CD, 2.87161, -60, 867500
1618825123.695660, 2, E2003EA4E989170A6181A2CD, 5.90583, -61, 867500
1618825123.725345, 2, E2003EA4E989170A6181A2CD, 2.74276, -63, 867500
1618825123.805067, 2, E2003EA4E989170A6181A2CD, 2.65072, -61, 867500
1618825123.827275, 2, E2003EA4E989170A6181A2CD, 2.62004, -60, 867500
1618825123.870492, 2, E2003EA4E989170A6181A2CD, 2.44823, -60, 867500
1618825123.946637, 2, E2003EA4E989170A6181A2CD, 2.39301, -60, 867500
1618825124.042094, 2, E2003EA4E989170A6181A2CD, 5.73709, -61, 867500
1618825124.056372, 2, E2003EA4E989170A6181A2CD, 2.68753, -60, 867500
1618825124.105367, 2, E2003EA4E989170A6181A2CD, 5.80152, -62, 867500
1618825124.127634, 2, E2003EA4E989170A6181A2CD, 5.87208, -62, 867500
1618825124.140749, 2, E2003EA4E989170A6181A2CD, 2.89002, -62, 867500
1618825124.169367, 2, E2003EA4E989170A6181A2CD, 2.72435, -61, 867500
1618825124.200951, 2, E2003EA4E989170A6181A2CD, 5.94571, -61, 867500
1618825124.218573, 2, E2003EA4E989170A6181A2CD, 5.98253, -60, 867500
1618825124.235851, 2, E2003EA4E989170A6181A2CD, 2.82866, -61, 867500
1618825124.256189, 2, E2003EA4E989170A6181A2CD, 2.88388, -59, 867500
1618825124.275325, 2, E2003EA4E989170A6181A2CD, 2.97592, -62, 867500
1618825124.298300, 2, E2003EA4E989170A6181A2CD, 3.01274, -59, 867500
1618825124.321747, 2, E2003EA4E989170A6181A2CD, 2.93911, -60, 867500
1618825124.345292, 2, E2003EA4E989170A6181A2CD, 3.19068, -61, 867500
1618825124.366617, 2, E2003EA4E989170A6181A2CD, 3.11705, -60, 867500
1618825124.387889, 2, E2003EA4E989170A6181A2CD, 3.03115, -60, 867500
1618825124.433686, 2, E2003EA4E989170A6181A2CD, 2.92684, -60, 867500
1618825124.470890, 2, E2003EA4E989170A6181A2CD, 2.85934, -61, 867500
1618825124.522473, 2, E2003EA4E989170A6181A2CD, 5.92117, -62, 867500
1618825127.671195, 2, E2003EA4E989170A6181A2CD, 0.119651, -64, 867500
1618825129.263651, 2, E2003EA4E989170A6181A2CD, 5.65119, -62, 867500
1618825129.284979, 2, E2003EA4E989170A6181A2CD, 5.54074, -62, 867500
1618825129.377350, 2, E2003EA4E989170A6181A2CD, 5.2953, -62, 867500
1618825129.390643, 2, E2003EA4E989170A6181A2CD, 5.18486, -62, 867500
1618825129.413548, 2, E2003EA4E989170A6181A2CD, 5.37507, -61, 867500
1618825129.434202, 2, E2003EA4E989170A6181A2CD, 5.03146, -62, 867500
1618825129.456768, 2, E2003EA4E989170A6181A2CD, 5.44256, -62, 867500
1618825129.476910, 2, E2003EA4E989170A6181A2CD, 5.25849, -63, 867500
1618825129.499450, 2, E2003EA4E989170A6181A2CD, 4.87192, -62, 867500
1618825129.519669, 2, E2003EA4E989170A6181A2CD, 5.25849, -63, 867500
1618825129.541642, 2, E2003EA4E989170A6181A2CD, 5.30757, -62, 867500
1618825129.563691, 2, E2003EA4E989170A6181A2CD, 5.30144, -64, 867500
1618825129.585719, 2, E2003EA4E989170A6181A2CD, 5.34439, -63, 867500
1618825129.607547, 2, E2003EA4E989170A6181A2CD, 5.26462, -63, 867500
1618825129.639304, 2, E2003EA4E989170A6181A2CD, 5.2953, -64, 867500
1618825129.649737, 2, E2003EA4E989170A6181A2CD, 5.41802, -63, 867500
1618825129.670794, 2, E2003EA4E989170A6181A2CD, 5.3812, -63, 867500
1618825129.691605, 2, E2003EA4E989170A6181A2CD, 5.27689, -61, 867500
1618825129.716005, 2, E2003EA4E989170A6181A2CD, 5.48552, -63, 867500
1618825129.738835, 2, E2003EA4E989170A6181A2CD, 5.33825, -61, 867500
