1624630801.695321, 2, E2003EA4E98A064A6181A68A, 5.37507, -61, 867500
1624630801.718785, 2, E2003EA4E98A064A6181A68A, 5.31371, -61, 867500
1624630802.378177, 2, E2003EA4E98A064A6181A68A, 1.94202, -60, 867500
1624630802.620356, 2, E2003EA4E98A064A6181A68A, 5.81686, -59, 867500
1624630805.572537, 2, E2003EA4E98A064A6181A68A, 5.2094, -61, 867500
1624630805.587697, 2, E2003EA4E98A064A6181A68A, 2.26722, -60, 867500
1624630805.602992, 2, E2003EA4E98A064A6181A68A, 5.35052, -61, 867500
1624630809.485445, 2, E2003EA4E98A064A6181A68A, 2.19359, -61, 867500
1624630809.499199, 2, E2003EA4E98A064A6181A68A, 5.33212, -59, 867500
1624630809.517190, 2, E2003EA4E98A064A6181A68A, 5.39348, -59, 867500
1624630812.250690, 2, E2003EA4E98A064A6181A68A, 4.76148, -61, 867500
1624630812.687679, 2, E2003EA4E98A064A6181A68A, 5.82299, -60, 867500
1624630812.969617, 2, E2003EA4E98A064A6181A68A, 5.70641, -58, 867500
1624630813.015421, 2, E2003EA4E98A064A6181A68A, 5.69414, -58, 867500
1624630813.400996, 2, E2003EA4E98A064A6181A68A, 5.15418, -60, 867500
1624630817.302631, 2, E2003EA4E98A064A6181A68A, 5.27076, -60, 867500
1624630817.321391, 2, E2003EA4E98A064A6181A68A, 5.42416, -60, 867500
1624630818.009830, 2, E2003EA4E98A064A6181A68A, 5.1235, -59, 867500
1624630819.403990, 2, E2003EA4E98A064A6181A68A, 5.27076, -60, 867500
1624630819.729396, 2, E2003EA4E98A064A6181A68A, 5.79845, -59, 867500
1624630822.057187, 2, E2003EA4E98A064A6181A68A, 5.54687, -58, 867500
1624630823.825156, 2, E2003EA4E98A064A6181A68A, 5.81686, -59, 867500
1624630825.119630, 2, E2003EA4E98A064A6181A68A, 5.15418, -59, 867500
1624630825.138308, 2, E2003EA4E98A064A6181A68A, 5.36893, -60, 867500
1624630825.616377, 2, E2003EA4E98A064A6181A68A, 5.73095, -60, 867500
1624630828.310183, 2, E2003EA4E98A064A6181A68A, 5.76163, -60, 867500
1624630828.989140, 2, E2003EA4E98A064A6181A68A, 2.16291, -58, 867500
1624630828.999046, 2, E2003EA4E98A064A6181A68A, 5.32598, -58, 867500
1624630829.022492, 2, E2003EA4E98A064A6181A68A, 5.33825, -60, 867500
1624630829.045596, 2, E2003EA4E98A064A6181A68A, 5.38734, -60, 867500
1624630830.890749, 2, E2003EA4E98A064A6181A68A, 1.85918, -60, 867500
1624630831.849921, 2, E2003EA4E98A064A6181A68A, 1.83464, -60, 867500
1624630832.546310, 2, E2003EA4E98A064A6181A68A, 5.66959, -59, 867500
1624630832.616401, 2, E2003EA4E98A064A6181A68A, 5.95798, -60, 867500
1624630832.943940, 2, E2003EA4E98A064A6181A68A, 5.4487, -60, 867500
1624630833.159906, 2, E2003EA4E98A064A6181A68A, 2.49425, -57, 867500
1624630833.179239, 2, E2003EA4E98A064A6181A68A, 5.09282, -57, 867500
1624630833.227672, 2, E2003EA4E98A064A6181A68A, 5.35666, -60, 867500
1624630833.943597, 2, E2003EA4E98A064A6181A68A, 5.97025, -58, 867500
1624630834.284523, 2, E2003EA4E98A064A6181A68A, 5.48552, -59, 867500
1624630834.965330, 2, E2003EA4E98A064A6181A68A, 4.92715, -59, 867500
1624630835.079021, 2, E2003EA4E98A064A6181A68A, 4.9793, -60, 867500
1624630835.767432, 2, E2003EA4E98A064A6181A68A, 5.07441, -59, 867500
1624630836.549987, 2, E2003EA4E98A064A6181A68A, 5.81072, -59, 867500
1624630836.816559, 2, E2003EA4E98A064A6181A68A, 2.27029, -60, 867500
1624630836.833230, 2, E2003EA4E98A064A6181A68A, 5.58369, -60, 867500
1624630836.859248, 2, E2003EA4E98A064A6181A68A, 5.46711, -60, 867500
1624630838.350236, 2, E2003EA4E98A064A6181A68A, 5.04373, -59, 867500
1624630840.725072, 2, E2003EA4E98A064A6181A68A, 2.17518, -60, 867500
1624630840.739626, 2, E2003EA4E98A064A6181A68A, 5.40575, -60, 867500
1624630840.763811, 2, E2003EA4E98A064A6181A68A, 5.35666, -59, 867500
1624630842.698647, 2, E2003EA4E98A064A6181A68A, 2.6047, -60, 867500
1624630844.633281, 2, E2003EA4E98A064A6181A68A, 5.35666, -60, 867500
1624630844.655609, 2, E2003EA4E98A064A6181A68A, 5.58369, -60, 867500
1624630848.475023, 2, E2003EA4E98A064A6181A68A, 2.48505, -60, 867500
1624630848.517333, 2, E2003EA4E98A064A6181A68A, 2.2887, -60, 867500
1624630848.536739, 2, E2003EA4E98A064A6181A68A, 5.28917, -58, 867500
1624630848.553513, 2, E2003EA4E98A064A6181A68A, 5.2094, -59, 867500
